13174869002288065534,"10/1/2011 10:35",Prospect
13174902605044003879,"10/1/2011 11:31",Unanswered
13174902605044003879,"10/1/2011 11:31",Unanswered
13174926602288222366,"10/1/2011 12:11",Unanswered
13174926602288222366,"10/1/2011 12:11",Unanswered
13174977002282346691,"10/1/2011 13:35",Unanswered
13174977002282346691,"10/1/2011 13:35",Unanswered
13176541802285235000,"10/3/2011 09:03",Unanswered
13176541802285235000,"10/3/2011 09:03",Unanswered
13176582004125121206,"10/3/2011 10:10",Unanswered
13176582004125121206,"10/3/2011 10:10",Unanswered
13176714602282060630,"10/3/2011 13:51",Unanswered
13176714602282060630,"10/3/2011 13:51",Prospect
13177378802282330285,"10/4/2011 08:18",Missed
13177378802282330285,"10/4/2011 08:18",Missed
13177541402283570238,"10/4/2011 12:49",Unanswered
13177541402283570238,"10/4/2011 12:49",Prospect
13177617602543172075,"10/4/2011 14:56",Unanswered
13177617602543172075,"10/4/2011 14:56",Prospect
13179255602282072707,"10/6/2011 12:26",Unanswered
13179255602282072707,"10/6/2011 12:26",Unanswered
13179354602282649719,"10/6/2011 15:11",Unanswered
13179354602282649719,"10/6/2011 15:11",Unanswered
13183459202282392831,"10/11/2011 09:12",Unanswered
13183459202282392831,"10/11/2011 09:12",Prospect
13183662602283571271,"10/11/2011 14:51",Unanswered
13183662602283571271,"10/11/2011 14:51",Prospect
13183713602287313071,"10/11/2011 16:16",Unanswered
13183713602287313071,"10/11/2011 16:16",Prospect
13183714802287313071,"10/11/2011 16:18",Unanswered
13183714802287313071,"10/11/2011 16:18",Prospect
13189632002282976362,"10/18/2011 12:40",Unanswered
13189632002282976362,"10/18/2011 12:40",Prospect
13190427002284364065,"10/19/2011 10:45",Unanswered
13190427002284364065,"10/19/2011 10:45",Prospect
13190450402285755092,"10/19/2011 11:24",Unanswered
13190450402285755092,"10/19/2011 11:24",Prospect
13190451002283832834,"10/19/2011 11:25",Unanswered
13190451002283832834,"10/19/2011 11:25",Unanswered
13190463602283832261,"10/19/2011 11:46",Unanswered
13190463602283832261,"10/19/2011 11:46",Missed
13190535002286971052,"10/19/2011 13:45",Unanswered
13190535002286971052,"10/19/2011 13:45",Prospect
13190620802282344980,"10/19/2011 16:08",Unanswered
13190620802282344980,"10/19/2011 16:08",Prospect
13190625602282824851,"10/19/2011 16:16",Unanswered
13190625602282824851,"10/19/2011 16:16",Prospect
13190649602282612995,"10/19/2011 16:56",Unanswered
13190649602282612995,"10/19/2011 16:56",Prospect
13190650802282612995,"10/19/2011 16:58",Unanswered
13190650802282612995,"10/19/2011 16:58",Prospect
13191142802285752108,"10/20/2011 06:38",Unanswered
13191142802285752108,"10/20/2011 06:38",Missed
13191149402283929605,"10/20/2011 06:49",Unanswered
13191149402283929605,"10/20/2011 06:49",Prospect
13191228602283889505,"10/20/2011 09:01",Unanswered
13191228602283889505,"10/20/2011 09:01",Prospect
13191250802285752108,"10/20/2011 09:38",Unanswered
13191250802285752108,"10/20/2011 09:38",Unanswered
13191257402516108900,"10/20/2011 09:49",Unanswered
13191257402516108900,"10/20/2011 09:49",Prospect
13191284402283131665,"10/20/2011 10:34",Unanswered
13191284402283131665,"10/20/2011 10:34",Prospect
13191319202282847730,"10/20/2011 11:32",Unanswered
13191319202282847730,"10/20/2011 11:32",Missed
13191355202288610466,"10/20/2011 12:32",Unanswered
13191355202288610466,"10/20/2011 12:32",Unanswered
13191404402282841567,"10/20/2011 13:54",Unanswered
13191404402282841567,"10/20/2011 13:54",Missed
13191405004044543106,"10/20/2011 13:55",Unanswered
13191405004044543106,"10/20/2011 13:55",Unanswered
13191421802282612223,"10/20/2011 14:23",Unanswered
13191421802282612223,"10/20/2011 14:23",Unanswered
13191472802284370023,"10/20/2011 15:48",Unanswered
13191472802284370023,"10/20/2011 15:48",Unanswered
13191473402288645617,"10/20/2011 15:49",Unanswered
13191473402288645617,"10/20/2011 15:49",Unanswered
13192972202282398286,"10/22/2011 09:27",Unanswered
13192972202282398286,"10/22/2011 09:27",Missed
13192981802285755092,"10/22/2011 09:43",Unanswered
13192981802285755092,"10/22/2011 09:43",Prospect
13194645602282617698,"10/24/2011 07:56",Unanswered
13194645602282617698,"10/24/2011 07:56",Unanswered
13195649402282298784,"10/25/2011 11:49",Unanswered
13195649402282298784,"10/25/2011 11:49",Unanswered
13195726802282616955,"10/25/2011 13:58",Unanswered
13195726802282616955,"10/25/2011 13:58",Prospect
13195728002282439198,"10/25/2011 14:00",Unanswered
13195728002282439198,"10/25/2011 14:00",Prospect
13195728602282616955,"10/25/2011 14:01",Unanswered
13195728602282616955,"10/25/2011 14:01",Unanswered
13195728602282616955,"10/25/2011 14:01",Unanswered
13195729802282616955,"10/25/2011 14:03",Unanswered
13195729802282616955,"10/25/2011 14:03",Unanswered
13195768202282398286,"10/25/2011 15:07",Unanswered
13195768202282398286,"10/25/2011 15:07",Prospect
13198115406019449622,"10/28/2011 08:19",Unanswered
13198115406019449622,"10/28/2011 08:19",Prospect
13198344602283883375,"10/28/2011 14:41",Unanswered
13198344602283883375,"10/28/2011 14:41",Unanswered
13201722002288633480,"11/1/2011 12:30",Unanswered
13201722002288633480,"11/1/2011 12:30",Prospect
13202568008013625142,"11/2/2011 12:00",Unanswered
13202568008013625142,"11/2/2011 12:00",Missed
13202723402283131592,"11/2/2011 16:19",Unanswered
13202723402283131592,"11/2/2011 16:19",Prospect
13202724002282631970,"11/2/2011 16:20",Unanswered
13202724002282631970,"11/2/2011 16:20",Unanswered
13205222402282330422,"11/5/2011 13:44",Unanswered
13205222402282330422,"11/5/2011 13:44",Unanswered
13205223002282330422,"11/5/2011 13:45",Unanswered
13205223002282330422,"11/5/2011 13:45",Unanswered
13206822602284527968,"11/7/2011 09:11",Unanswered
13206822602284527968,"11/7/2011 09:11",Missed
13207076402285476071,"11/7/2011 16:14",Unanswered
13207076402285476071,"11/7/2011 16:14",Unanswered
13207894802288972132,"11/8/2011 14:58",Unanswered
13207894802288972132,"11/8/2011 14:58",Prospect
13207902602285759505,"11/8/2011 15:11",Unanswered
13207902602285759505,"11/8/2011 15:11",Prospect
13210359602285756720,"11/11/2011 11:26",Unanswered
13210359602285756720,"11/11/2011 11:26",Prospect
13210463405097453958,"11/11/2011 14:19",Unanswered
13210463405097453958,"11/11/2011 14:19",Prospect
13211679602284242300,"11/13/2011 00:06",Unanswered
13211679602284242300,"11/13/2011 00:06",Prospect
13214611802282439488,"11/16/2011 09:33",Unanswered
13214611802282439488,"11/16/2011 09:33",Prospect
13215040202282652250,"11/16/2011 21:27",Unanswered
13215040202282652250,"11/16/2011 21:27",Missed
13215439202282063545,"11/17/2011 08:32",Unanswered
13215439202282063545,"11/17/2011 08:32",Unanswered
13215439802282063545,"11/17/2011 08:33",Unanswered
13215439802282063545,"11/17/2011 08:33",Prospect
13215576002282299020,"11/17/2011 12:20",Unanswered
13215576002282299020,"11/17/2011 12:20",Prospect
13215579602287311803,"11/17/2011 12:26",Unanswered
13215579602287311803,"11/17/2011 12:26",Missed
13215580202287311803,"11/17/2011 12:27",Unanswered
13215580202287311803,"11/17/2011 12:27",Unanswered
13215602402288616381,"11/17/2011 13:04",Unanswered
13215602402288616381,"11/17/2011 13:04",Prospect
13215616804796594609,"11/17/2011 13:28",Unanswered
13215616804796594609,"11/17/2011 13:28",Prospect
13215695402282392303,"11/17/2011 15:39",Unanswered
13215695402282392303,"11/17/2011 15:39",Unanswered
13215706202282341493,"11/17/2011 15:57",Unanswered
13215706202282341493,"11/17/2011 15:57",Prospect
13215733802285969268,"11/17/2011 16:43",Unanswered
13215733802285969268,"11/17/2011 16:43",Unanswered
13216411204073140583,"11/18/2011 11:32",Unanswered
13216411204073140583,"11/18/2011 11:32",Unanswered
13216510802288617640,"11/18/2011 14:18",Unanswered
13216510802288617640,"11/18/2011 14:18",Unanswered
13216510802288617640,"11/18/2011 14:18",Unanswered
13216513802288617640,"11/18/2011 14:23",Unanswered
13216513802288617640,"11/18/2011 14:23",Prospect
13216515002288617640,"11/18/2011 14:25",Unanswered
13216515002288617640,"11/18/2011 14:25",Prospect
13217191802283137467,"11/19/2011 09:13",Unanswered
13217191802283137467,"11/19/2011 09:13",Unanswered
13217254202288601214,"11/19/2011 10:57",Unanswered
13217254202288601214,"11/19/2011 10:57",Unanswered
13217255402288601214,"11/19/2011 10:59",Unanswered
13217255402288601214,"11/19/2011 10:59",Prospect
13217322002284240583,"11/19/2011 12:50",Unanswered
13217322002284240583,"11/19/2011 12:50",Unanswered
13222527002288715105,"11/25/2011 13:25",Unanswered
13222527002288715105,"11/25/2011 13:25",Unanswered
13225216804349770313,"11/28/2011 16:08",Unanswered
13225216804349770313,"11/28/2011 16:08",Unanswered
13226919604172302736,"11/30/2011 15:26",Unanswered
13226919604172302736,"11/30/2011 15:26",Prospect
13232080202282345746,"12/6/2011 14:47",Unanswered
13232080202282345746,"12/6/2011 14:47",Prospect
13232081402282345746,"12/6/2011 14:49",Unanswered
13232081402282345746,"12/6/2011 14:49",Unanswered
13232081402282345746,"12/6/2011 14:49",Unanswered
13232081402282345746,"12/6/2011 14:49",Unanswered
13232082002282345746,"12/6/2011 14:50",Unanswered
13232082002282345746,"12/6/2011 14:50",Unanswered
13232082002282345746,"12/6/2011 14:50",Unanswered
13232082002282345746,"12/6/2011 14:50",Missed
13232137802283433791,"12/6/2011 16:23",Unanswered
13232137802283433791,"12/6/2011 16:23",Prospect
13232179808172821882,"12/6/2011 17:33",Unanswered
13232179808172821882,"12/6/2011 17:33",Unanswered
13233117602282651759,"12/7/2011 19:36",Unanswered
13233117602282651759,"12/7/2011 19:36",Prospect
13233934809515726673,"12/8/2011 18:18",Unanswered
13233934809515726673,"12/8/2011 18:18",Unanswered
13234624802285960172,"12/9/2011 13:28",Unanswered
13234624802285960172,"12/9/2011 13:28",Prospect
13234626602282365575,"12/9/2011 13:31",Unanswered
13234626602282365575,"12/9/2011 13:31",Prospect
13237119602282248972,"12/12/2011 10:46",Missed
13237119602282248972,"12/12/2011 10:46",Prospect
13237288802288967941,"12/12/2011 15:28",Unanswered
13237288802288967941,"12/12/2011 15:28",Prospect
13238122202283130503,"12/13/2011 14:37",Unanswered
13238122202283130503,"12/13/2011 14:37",Prospect
13238132402283130503,"12/13/2011 14:54",Unanswered
13238132402283130503,"12/13/2011 14:54",Prospect
13239975007319615494,"12/15/2011 18:05",Unanswered
13239975007319615494,"12/15/2011 18:05",Prospect
13244082002288715873,"12/20/2011 12:10",Unanswered
13244082002288715873,"12/20/2011 12:10",Missed
13244800202282389645,"12/21/2011 08:07",Unanswered
13244800202282389645,"12/21/2011 08:07",Missed
13251035402283658028,"12/28/2011 13:19",Unanswered
13251035402283658028,"12/28/2011 13:19",Unanswered
13251036002283658028,"12/28/2011 13:20",Unanswered
13251036002283658028,"12/28/2011 13:20",Unanswered
13259488802282840346,"1/7/2012 08:08",Unanswered
13259488802282840346,"1/7/2012 08:08",Unanswered
13265535002285961610,"1/14/2012 08:05",Unanswered
13265535002285961610,"1/14/2012 08:05",Prospect
13273342806015173300,"1/23/2012 08:58",Unanswered
13273342806015173300,"1/23/2012 08:58",Prospect
13280457602282337380,"1/31/2012 14:36",Unanswered
13280457602282337380,"1/31/2012 14:36",Prospect
13307318408054367120,"3/2/2012 16:44",Unanswered
13307318408054367120,"3/2/2012 16:44",Unanswered
13309900802285967915,"3/5/2012 16:28",Unanswered
13309900802285967915,"3/5/2012 16:28",Unanswered
13312276202285964375,"3/8/2012 10:27",Unanswered
13312276202285964375,"3/8/2012 10:27",Unanswered
13312276202285964375,"3/8/2012 10:27",Prospect
13316530202282574765,"3/13/2012 09:37",Unanswered
13316530202282574765,"3/13/2012 09:37",Prospect
13363545008325515678,"5/6/2012 19:35",Unanswered
13363545008325515678,"5/6/2012 19:35",Unanswered
13366080608172820265,"5/9/2012 18:01",Unanswered
13366080608172820265,"5/9/2012 18:01",Unanswered
13373380802282572401,"5/18/2012 04:48",Unanswered
13373380802282572401,"5/18/2012 04:48",Missed
13374471607705454999,"5/19/2012 11:06",Unanswered
13374471607705454999,"5/19/2012 11:06",Missed
13377227402286696721,"5/22/2012 15:39",Unanswered
13377227402286696721,"5/22/2012 15:39",Missed
13378301403103796417,"5/23/2012 21:29",Unanswered
13378301403103796417,"5/23/2012 21:29",Missed
13381771208325515647,"5/27/2012 21:52",Unanswered
13381771208325515647,"5/27/2012 21:52",Unanswered
13395828609142096142,"6/13/2012 04:21",Unanswered
13395828609142096142,"6/13/2012 04:21",Prospect
13400548802288646650,"6/18/2012 15:28",Unanswered
13400548802288646650,"6/18/2012 15:28",Prospect
13400599802288646650,"6/18/2012 16:53",Unanswered
13400599802288646650,"6/18/2012 16:53",Unanswered
13404024002288676345,"6/22/2012 16:00",Unanswered
13404024002288676345,"6/22/2012 16:00",Prospect
13407424802288646650,"6/26/2012 14:28",Unanswered
13407424802288646650,"6/26/2012 14:28",Unanswered
13440943205162417824,"8/4/2012 09:32",Unanswered
13440943205162417824,"8/4/2012 09:32",Unanswered
13440943805162417824,"8/4/2012 09:33",Unanswered
13440943805162417824,"8/4/2012 09:33",Prospect
13442617805043300673,"8/6/2012 08:03",Unanswered
13442617805043300673,"8/6/2012 08:03",Prospect
13463578802283859465,"8/30/2012 14:18",Unanswered
13463578802283859465,"8/30/2012 14:18",Prospect
13463587202283859465,"8/30/2012 14:32",Unanswered
13463587202283859465,"8/30/2012 14:32",Prospect
13328718008173199037,"3/27/2012 12:10",Unanswered
13328718008173199037,"3/27/2012 12:10",Unanswered
13328718008173199037,"3/27/2012 12:10",Unanswered
13329657608178494839,"3/28/2012 14:16",Unanswered
13329657608178494839,"3/28/2012 14:16",Unanswered
13329657608178494839,"3/28/2012 14:16",Unanswered
13329657608178494839,"3/28/2012 14:16",Unanswered
13329658208178494839,"3/28/2012 14:17",Unanswered
13329658208178494839,"3/28/2012 14:17",Prospect
13330573206825216369,"3/29/2012 15:42",Unanswered
13330573206825216369,"3/29/2012 15:42",Prospect
13357992008174461048,"4/30/2012 09:20",Unanswered
13357992008174461048,"4/30/2012 09:20",Prospect
13410850208179010931,"6/30/2012 13:37",Missed
13410850208179010931,"6/30/2012 13:37",Prospect
13419580206822271979,"7/10/2012 16:07",Unanswered
13419580206822271979,"7/10/2012 16:07",Unanswered
13419580806822271979,"7/10/2012 16:08",Unanswered
13419580806822271979,"7/10/2012 16:08",Unanswered
13421274604356573720,"7/12/2012 15:11",Prospect
13421274604356573720,"7/12/2012 15:11",Missed
13430552408178965642,"7/23/2012 08:54",Unanswered
13430552408178965642,"7/23/2012 08:54",Prospect
13443525008177932409,"8/7/2012 09:15",Unanswered
13443525008177932409,"8/7/2012 09:15",Prospect
13191348604356573670,"10/20/2011 12:21",Missed
13191348604356573670,"10/20/2011 12:21",Missed
13360541408159991916,"5/3/2012 08:09",Missed
13360541408159991916,"5/3/2012 08:09",Prospect
13279371008328763823,"1/30/2012 08:25",Missed
13279371008328763823,"1/30/2012 08:25",Missed
13280258408328591885,"1/31/2012 09:04",Unanswered
13280258408328591885,"1/31/2012 09:04",Unanswered
13280260808328591885,"1/31/2012 09:08",Unanswered
13280260808328591885,"1/31/2012 09:08",Unanswered
13280261408328591885,"1/31/2012 09:09",Unanswered
13280261408328591885,"1/31/2012 09:09",Prospect
13280265009367603565,"1/31/2012 09:15",Unanswered
13280265009367603565,"1/31/2012 09:15",Unanswered
13286535608325660005,"2/7/2012 15:26",Missed
13286535608325660005,"2/7/2012 15:26",Prospect
13287325204356573720,"2/8/2012 13:22",Unanswered
13287325204356573720,"2/8/2012 13:22",Unanswered
13294237202818060134,"2/16/2012 13:22",Unanswered
13294237202818060134,"2/16/2012 13:22",Unanswered
13294240808325998974,"2/16/2012 13:28",Unanswered
13294240808325998974,"2/16/2012 13:28",Unanswered
13306425004356573720,"3/1/2012 15:55",Missed
13306425004356573720,"3/1/2012 15:55",Prospect
13318479006159576621,"3/15/2012 15:45",Unanswered
13318479006159576621,"3/15/2012 15:45",Unanswered
13323459008324613159,"3/21/2012 10:05",Unanswered
13323459008324613159,"3/21/2012 10:05",Unanswered
13323459008324613159,"3/21/2012 10:05",Unanswered
13323459008324613159,"3/21/2012 10:05",Unanswered
13328599207136915183,"3/27/2012 08:52",Unanswered
13328599207136915183,"3/27/2012 08:52",Prospect
13354617003372544964,"4/26/2012 11:35",Unanswered
13354617003372544964,"4/26/2012 11:35",Unanswered
13361611802813486261,"5/4/2012 13:53",Unanswered
13361611802813486261,"5/4/2012 13:53",Unanswered
13361611802813486261,"5/4/2012 13:53",Prospect
13382980209362031382,"5/29/2012 07:27",Unanswered
13382980209362031382,"5/29/2012 07:27",Unanswered
13406451609362646221,"6/25/2012 11:26",Unanswered
13406451609362646221,"6/25/2012 11:26",Prospect
13457590207135305997,"8/23/2012 15:57",Unanswered
13457590207135305997,"8/23/2012 15:57",Missed
1317944220restricted,"10/6/2011 17:37",Missed
1317944220restricted,"10/6/2011 17:37",Missed
1317944220restricted,"10/6/2011 17:37",Missed
13189880409125836393,"10/18/2011 19:34",Unanswered
13189880409125836393,"10/18/2011 19:34",Prospect
13191403804356573671,"10/20/2011 13:53",Prospect
13191403804356573671,"10/20/2011 13:53",Missed
13207143006234559981,"11/7/2011 18:05",Unanswered
13207143006234559981,"11/7/2011 18:05",Unanswered
13207143606234559981,"11/7/2011 18:06",Unanswered
13207143606234559981,"11/7/2011 18:06",Prospect
13212874206235818717,"11/14/2011 09:17",Unanswered
13212874206235818717,"11/14/2011 09:17",Unanswered
13214756406238452608,"11/16/2011 13:34",Unanswered
13214756406238452608,"11/16/2011 13:34",Prospect
13215624606238760384,"11/17/2011 13:41",Unanswered
13215624606238760384,"11/17/2011 13:41",Prospect
13215625206238760384,"11/17/2011 13:42",Unanswered
13215625206238760384,"11/17/2011 13:42",Unanswered
13215625806238760384,"11/17/2011 13:43",Unanswered
13215625806238760384,"11/17/2011 13:43",Prospect
13222333806237075282,"11/25/2011 08:03",Unanswered
13222333806237075282,"11/25/2011 08:03",Missed
13222572006029301041,"11/25/2011 14:40",Unanswered
13222572006029301041,"11/25/2011 14:40",Missed
13232875205417061667,"12/7/2011 12:52",Unanswered
13232875205417061667,"12/7/2011 12:52",Prospect
13232916006029301041,"12/7/2011 14:00",Unanswered
13232916006029301041,"12/7/2011 14:00",Prospect
13232916606029301041,"12/7/2011 14:01",Unanswered
13232916606029301041,"12/7/2011 14:01",Unanswered
13232917206029301041,"12/7/2011 14:02",Unanswered
13232917206029301041,"12/7/2011 14:02",Prospect
13239765006232212913,"12/15/2011 12:15",Unanswered
13239765006232212913,"12/15/2011 12:15",Unanswered
13244950806232395325,"12/21/2011 12:18",Unanswered
13244950806232395325,"12/21/2011 12:18",Missed
13251895209282660051,"12/29/2011 13:12",Unanswered
13251895209282660051,"12/29/2011 13:12",Prospect
13306456803092923386,"3/1/2012 16:48",Unanswered
13306456803092923386,"3/1/2012 16:48",Unanswered
13374624608325515633,"5/19/2012 15:21",Unanswered
13374624608325515633,"5/19/2012 15:21",Unanswered
13379731208135719019,"5/25/2012 13:12",Unanswered
13379731208135719019,"5/25/2012 13:12",Unanswered
13400667008139854394,"6/18/2012 18:45",Unanswered
13400667008139854394,"6/18/2012 18:45",Missed
13400667608139854394,"6/18/2012 18:46",Unanswered
13400667608139854394,"6/18/2012 18:46",Missed
13232008808433032731,"12/6/2011 12:48",Missed
13232008808433032731,"12/6/2011 12:48",Prospect
13232970608436091547,"12/7/2011 15:31",Missed
13232970608436091547,"12/7/2011 15:31",Prospect
13250131808436948483,"12/27/2011 12:13",Missed
13250131808436948483,"12/27/2011 12:13",Prospect
13251818408437644648,"12/29/2011 11:04",Missed
13251818408437644648,"12/29/2011 11:04",Missed
13261246808437644648,"1/9/2012 08:58",Unanswered
13261246808437644648,"1/9/2012 08:58",Prospect
13179328809314844112,"10/6/2011 14:28",Unanswered
13179328809314844112,"10/6/2011 14:28",Prospect
13180213809315290189,"10/7/2011 15:03",Unanswered
13180213809315290189,"10/7/2011 15:03",Missed
13186236604356573685,"10/14/2011 14:21",Unanswered
13186236604356573685,"10/14/2011 14:21",Missed
13200611406154082122,"10/31/2011 05:39",Unanswered
13200611406154082122,"10/31/2011 05:39",Prospect
13200957009316467070,"10/31/2011 15:15",Unanswered
13200957009316467070,"10/31/2011 15:15",Missed
13208005809312595583,"11/8/2011 18:03",Unanswered
13208005809312595583,"11/8/2011 18:03",Unanswered
13212215409313496159,"11/13/2011 14:59",Unanswered
13212215409313496159,"11/13/2011 14:59",Prospect
13217357409313164559,"11/19/2011 13:49",Unanswered
13217357409313164559,"11/19/2011 13:49",Unanswered
13219113009163506001,"11/21/2011 14:35",Unanswered
13219113009163506001,"11/21/2011 14:35",Unanswered
13219118409313163830,"11/21/2011 14:44",Unanswered
13219118409313163830,"11/21/2011 14:44",Prospect
13219931409315200450,"11/22/2011 13:19",Missed
13219931409315200450,"11/22/2011 13:19",Prospect
13220879406054802251,"11/23/2011 15:39",Unanswered
13220879406054802251,"11/23/2011 15:39",Unanswered
13226067009318540437,"11/29/2011 15:45",Unanswered
13226067009318540437,"11/29/2011 15:45",Missed
13231197606156701229,"12/5/2011 14:16",Unanswered
13231197606156701229,"12/5/2011 14:16",Unanswered
13232877609319354287,"12/7/2011 12:56",Unanswered
13232877609319354287,"12/7/2011 12:56",Prospect
13232949009313165655,"12/7/2011 14:55",Unanswered
13232949009313165655,"12/7/2011 14:55",Unanswered
13232982009313496315,"12/7/2011 15:50",Unanswered
13232982009313496315,"12/7/2011 15:50",Missed
13233612609313164474,"12/8/2011 09:21",Unanswered
13233612609313164474,"12/8/2011 09:21",Unanswered
13234354809318378009,"12/9/2011 05:58",Unanswered
13234354809318378009,"12/9/2011 05:58",Unanswered
13250272803618862991,"12/27/2011 16:08",Unanswered
13250272803618862991,"12/27/2011 16:08",Prospect
13250884209313196644,"12/28/2011 09:07",Prospect
13250884209313196644,"12/28/2011 09:07",Unanswered
13251009609318378758,"12/28/2011 12:36",Unanswered
13251009609318378758,"12/28/2011 12:36",Unanswered
13251009609318378758,"12/28/2011 12:36",Unanswered
13251009609318378758,"12/28/2011 12:36",Unanswered
13251010209318378758,"12/28/2011 12:37",Unanswered
13251010209318378758,"12/28/2011 12:37",Unanswered
13275681009318371953,"1/26/2012 01:55",Unanswered
13275681009318371953,"1/26/2012 01:55",Unanswered
13277674804799683957,"1/28/2012 09:18",Unanswered
13277674804799683957,"1/28/2012 09:18",Unanswered
13306740608054367138,"3/2/2012 00:41",Unanswered
13306740608054367138,"3/2/2012 00:41",Prospect
13309767609319523694,"3/5/2012 12:46",Missed
13309767609319523694,"3/5/2012 12:46",Unanswered
13310771408172822825,"3/6/2012 16:39",Unanswered
13310771408172822825,"3/6/2012 16:39",Unanswered
13312138809319523694,"3/8/2012 06:38",Unanswered
13312138809319523694,"3/8/2012 06:38",Prospect
13312140009319523694,"3/8/2012 06:40",Unanswered
13312140009319523694,"3/8/2012 06:40",Missed
13312149009319523694,"3/8/2012 06:55",Unanswered
13312149009319523694,"3/8/2012 06:55",Unanswered
13312414209313972210,"3/8/2012 14:17",Unanswered
13312414209313972210,"3/8/2012 14:17",Prospect
13319305209316501185,"3/16/2012 14:42",Unanswered
13319305209316501185,"3/16/2012 14:42",Unanswered
13394468409405529501,"6/11/2012 14:34",Missed
13394468409405529501,"6/11/2012 14:34",Unanswered
13397778008323509497,"6/15/2012 10:30",Unanswered
13397778008323509497,"6/15/2012 10:30",Unanswered
13397778008323509497,"6/15/2012 10:30",Unanswered
13397778008323509497,"6/15/2012 10:30",Unanswered
13415205004126960030,"7/5/2012 14:35",Unanswered
13415205004126960030,"7/5/2012 14:35",Prospect
13420914005881901047,"7/12/2012 05:10",Unanswered
13420914005881901047,"7/12/2012 05:10",Missed
13421056206154892016,"7/12/2012 09:07",Unanswered
13421056206154892016,"7/12/2012 09:07",Missed
13425616209318540211,"7/17/2012 15:47",Unanswered
13425616209318540211,"7/17/2012 15:47",Unanswered
13176679805016648966,"10/3/2011 12:53",Unanswered
13176679805016648966,"10/3/2011 12:53",Unanswered
13182662405012478573,"10/10/2011 11:04",Unanswered
13182662405012478573,"10/10/2011 11:04",Prospect
13184483405017443018,"10/12/2011 13:39",Unanswered
13184483405017443018,"10/12/2011 13:39",Unanswered
13184527805016144677,"10/12/2011 14:53",Unanswered
13184527805016144677,"10/12/2011 14:53",Unanswered
13184529005016144677,"10/12/2011 14:55",Unanswered
13184529005016144677,"10/12/2011 14:55",Unanswered
13192381808013625142,"10/21/2011 17:03",Missed
13192381808013625142,"10/21/2011 17:03",Missed
13202572208013625142,"11/2/2011 12:07",Unanswered
13202572208013625142,"11/2/2011 12:07",Missed
13214606405015653560,"11/16/2011 09:24",Unanswered
13214606405015653560,"11/16/2011 09:24",Unanswered
13216390205017444472,"11/18/2011 10:57",Unanswered
13216390205017444472,"11/18/2011 10:57",Prospect
13231427404256414347,"12/5/2011 20:39",Missed
13231427404256414347,"12/5/2011 20:39",Missed
13307065805015523601,"3/2/2012 09:43",Unanswered
13307065805015523601,"3/2/2012 09:43",Unanswered
13307065805015523601,"3/2/2012 09:43",Unanswered
13349502005018506647,"4/20/2012 13:30",Unanswered
13349502005018506647,"4/20/2012 13:30",Unanswered
13307530206618657176,"3/2/2012 22:37",Unanswered
13307530206618657176,"3/2/2012 22:37",Missed
13300422005105796640,"2/23/2012 17:10",Unanswered
13300422005105796640,"2/23/2012 17:10",Prospect
13190359207314141832,"10/19/2011 08:52",Unanswered
13190359207314141832,"10/19/2011 08:52",Unanswered
13190456407319282079,"10/19/2011 11:34",Unanswered
13190456407319282079,"10/19/2011 11:34",Prospect
13192380608013625142,"10/21/2011 17:01",Missed
13192380608013625142,"10/21/2011 17:01",Missed
13194781207314200906,"10/24/2011 11:42",Unanswered
13194781207314200906,"10/24/2011 11:42",Prospect
13196542807312672286,"10/26/2011 12:38",Unanswered
13196542807312672286,"10/26/2011 12:38",Prospect
13203450007314351341,"11/3/2011 12:30",Unanswered
13203450007314351341,"11/3/2011 12:30",Prospect
13203451207316135108,"11/3/2011 12:32",Unanswered
13203451207316135108,"11/3/2011 12:32",Unanswered
13203489007314221021,"11/3/2011 13:35",Unanswered
13203489007314221021,"11/3/2011 13:35",Prospect
13207028407316187989,"11/7/2011 14:54",Unanswered
13207028407316187989,"11/7/2011 14:54",Unanswered
13207029007316187989,"11/7/2011 14:55",Unanswered
13207029007316187989,"11/7/2011 14:55",Unanswered
13219924807314329431,"11/22/2011 13:08",Unanswered
13219924807314329431,"11/22/2011 13:08",Missed
13219926007317722290,"11/22/2011 13:10",Unanswered
13219926007317722290,"11/22/2011 13:10",Prospect
13237058407314271804,"12/12/2011 09:04",Unanswered
13237058407314271804,"12/12/2011 09:04",Missed
13255968003373226149,"1/3/2012 06:20",Missed
13255968003373226149,"1/3/2012 06:20",Missed
13288845007312564296,"2/10/2012 07:35",Unanswered
13288845007312564296,"2/10/2012 07:35",Unanswered
13288845007312564296,"2/10/2012 07:35",Missed
13329478807312269747,"3/28/2012 09:18",Unanswered
13329478807312269747,"3/28/2012 09:18",Prospect
13397728203054593530,"6/15/2012 09:07",Missed
13397728203054593530,"6/15/2012 09:07",Missed
13179332407654686644,"10/6/2011 14:34",Unanswered
13179332407654686644,"10/6/2011 14:34",Unanswered
1318457580restricted,"10/12/2011 16:13",Prospect
1318457580restricted,"10/12/2011 16:13",Prospect
13191266404356573682,"10/20/2011 10:04",Unanswered
13191266404356573682,"10/20/2011 10:04",Unanswered
13192385408013625142,"10/21/2011 17:09",Missed
13192385408013625142,"10/21/2011 17:09",Missed
13200981607652823471,"10/31/2011 15:56",Unanswered
13200981607652823471,"10/31/2011 15:56",Prospect
13204188607652161638,"11/4/2011 09:01",Unanswered
